theta	energy	px	py	pz	P	x	y	z	r
0.0021689174844121382	205.20006354691571	0.35848297252278327	0.2637520283665251	205.1971442405673	205.19762688602967	0.14080860038011386	0.1035992133750402	80.59942841685266	80.59961799526292
0.006706786217988767	144.3572703166994	-0.9059863432755358	0.3413053599950491	144.35056007056454	144.353806646339	-0.2548190206243663	0.09599603593730423	40.60024592729781	40.60115906386479
0.0030244996564054365	206.1765480617574	0.6217461197733823	0.047692416588095365	206.1731799431199	206.17412294141607	0.11740783168553504	0.009006028411552361	38.93284612319931	38.93302419489404
0.005332994417269975	99.00927434700937	-0.33514551074880217	0.40797941293856077	99.00281630845969	99.0042241862506	-0.1113019571249572	0.13549012494691515	32.878874586129534	32.87934214290262
0.006102179347721532	122.21243974081196	-0.6793339810199294	-0.30760770538613086	122.20607313158955	122.20834843578238	-0.27059833884110984	-0.12252903051786332	48.67820734663527	48.67911366598943
0.0035062346768246983	136.19030486590532	0.3202870782955259	-0.35415208118850366	136.18579636643133	136.18663348312944	0.10697452917694893	-0.11828529687738573	45.48547985268608	45.48575944612183
0.0010426426861625455	63.01528089133784	-0.042961880655235	0.049699057990384245	63.007311560601075	63.00734580835958	-0.022843056303225886	0.026425248675730387	33.50131659840003	33.501334808112084
0.003100368053046947	114.05196468928725	0.1763777047367453	0.30645721053776787	114.04703251014385	114.04758063846171	0.05208515241444149	0.09049823243356243	33.6786164644316	33.67877832926038
0.016163195483906354	43.80595112655421	0.055699225501862945	0.7056339242252332	43.78881515254	43.794535664875546	0.055375189220819306	0.7015288223943913	43.534068974554785	43.539756207189825
0.0007616285736612693	218.74046196260983	0.13587471846269747	0.09639863894127763	218.7381126941056	218.73817613671363	0.04764796759771704	0.03380466415464199	76.70614978235159	76.70617203013518
0.001099671490774072	97.46892605013188	0.09287105904829036	-0.05349877846603075	97.46373714471025	97.46379607508666	0.06850608609910462	-0.03946322957171333	71.89386270381864	71.89390617365179
0.006391625814557444	144.526731356349	0.13989597357055408	0.9130775627457844	144.52031966139313	144.52327174732196	0.0783061596883336	0.5110911744729113	80.89461719859024	80.89626961578463
0.0018808053982407363	193.8400666910611	-0.08657965298510552	-0.35414054241288584	193.83714438475133	193.83748722781934	-0.024840560900748144	-0.10160643301197625	55.61379866866486	55.61389703374045
0.003477818488709617	168.26232170812813	-0.5424468031029788	-0.21950040133558094	168.25833256528256	168.25935013130655	-0.19968317100285338	-0.08080153837088225	61.93852964400259	61.93890422600623
0.013872274570791878	61.508315949034014	-0.578201927526685	0.6272929553842903	61.494268976590995	61.50018642968647	-0.30712831445903244	0.3332044029727151	32.66442099295685	32.66756421560724
0.002871336826998138	240.93004583541727	-0.3802257870893455	0.5779221507037884	240.92697736159565	240.9279705352956	-0.05516021410982637	0.08384047230374078	34.95182101622192	34.951965098174796
0.003936731165982427	151.1564914947785	0.12949262951577503	0.5807871178625524	151.15201235509127	151.15318362843385	0.029679987984554602	0.1331176511296708	34.644364913401056	34.644633371759376
0.0016260143657182782	86.91947223221521	-0.00031111770179021445	-0.14132255190023085	86.9136046943536	86.91371959090712	-0.000231747896739608	-0.10526949760909654	64.74091628368956	64.74100186877351
0.0029274556831714008	214.86860690031986	-0.005936364232603514	0.6289826005277616	214.86535918321502	214.86627988422052	-0.0009239809150356394	0.09789963957825651	33.44327999572531	33.44342330063792
0.004080774694735853	198.00611826673568	0.16058902504125186	-0.791886704794212	198.001944429019	198.00359307613718	0.03044908212069473	-0.15014863748236468	37.54289849152344	37.54321108942032
0.005683729249080295	126.50817903775544	-0.6987795008802926	-0.16936742392972776	126.50218332239822	126.5042266623878	-0.3300245204769506	-0.07999004377834519	59.74534504470778	59.74631008775695
0.002296588306535376	67.92650097257491	0.15210681529319112	0.03455361766740822	67.91896056287572	67.91913967636236	0.10118573388844458	0.022986038826979072	45.18160383706713	45.18172298839878
0.009181939511652904	58.87652076981422	0.342918973019047	-0.4178075211746007	58.86554630181868	58.868027807616976	0.21691420222914082	-0.2642851293500448	37.235539644907085	37.23710932723124
0.006983923962167148	144.17761803299996	-0.0060610573184528786	-1.0068748733289317	144.17063399986378	144.17415004663505	-0.0016790184021434342	-0.27892186992328954	39.93777567446694	39.93874968063807
0.012604477246229867	51.47090462828721	-0.041019106688962435	-0.6473258897417696	51.457101646707564	51.461189485419375	-0.02746024213529273	-0.43335233523103395	34.44795815553881	34.45069475928027
0.0026398452147516436	288.84385792100636	0.41617420333303656	0.6389066084077422	288.84112043832806	288.84212687676035	0.10050379646269149	0.1542924554569165	69.75355258951262	69.75379563889564
0.00458967033888192	174.00885142568472	0.7057371294737194	-0.3738189719564576	174.00414526374453	174.005977984913	0.13143983151972213	-0.06962181900429859	32.40735761522878	32.407698949914945
0.0031310359311760723	162.89523324708225	0.22921865190050597	-0.4556090451717559	162.89136531390764	162.8921637606344	0.07132186592987101	-0.1417637132351741	50.68399112256763	50.684239560947
0.0027157569989700314	163.6045416395354	0.43955109389049135	-0.06479591343806562	163.60088215351388	163.6014854611121	0.09865237423311825	-0.014542725044068118	36.718405835881526	36.71854124158927
0.0009519163403502286	276.1776452780704	-0.01958406740909742	-0.2621657924330753	276.17570971557444	276.17583484320215	-0.004672827634026581	-0.06255368376687032	65.89649949868696	65.89652935458075
0.002489367647039935	356.21134614192687	-0.8726773624448094	-0.15727683247499746	356.20883877082935	356.20994247808926	-0.09185368046991782	-0.016554177451111374	37.49277140105199	37.49288757179085
0.0035363125686140085	275.05010055011235	0.1968417304984735	-0.9525284477214511	275.04656288620714	275.04828269346984	0.04008140496152812	-0.19395622236106747	56.00566832246973	56.00601851392139
0.006285824484888671	110.80831126971422	0.6575675100393015	-0.22956786135919405	110.80160987103324	110.80379888093132	0.25247994414946745	-0.08814498881037747	42.54344055143103	42.54428104474674
0.0028915882846507535	128.83187843779962	0.011600457696533771	0.3723363414919513	128.82745876904568	128.82799735233013	0.006212343507695177	0.19939568888196962	68.99041813978475	68.99070656498814
0.001682099494022297	165.63292491350433	0.2545326805341559	0.11328872042656175	165.62967184107723	165.6299061625121	0.05419835793646502	0.02412288515155511	35.26799081557362	35.2680407102943
0.0009688004062720922	277.9668971749129	-0.2260093759556881	-0.14641822872114077	277.96496794832416	277.96509839375267	-0.041973744279465104	-0.027192328920895473	51.62277199331843	51.62279621922957
0.0075450611989422035	130.82557278738412	-0.23585699895331133	-0.9584553788055955	130.81802715952426	130.82175084880626	-0.09401342552581445	-0.3820436695753652	52.14452362395429	52.14600789953886
0.012904700620109576	71.34461676893422	-0.9205639631001944	0.0013312239873369094	71.33166829763462	71.33760818744969	-0.44140135929318064	0.0006383087988316621	34.20283283867725	34.20568095737787
0.00590486945890931	94.63950652465348	0.29349971063988933	-0.47551528507820306	94.63257334746551	94.63422317127102	0.13167879022807738	-0.2133401676531231	42.45695080038173	42.45769099464743
0.003412489006081514	138.59307182188036	0.43125947699875383	0.1941183424196773	138.58865714898	138.58946409097948	0.15528366199180704	0.06989621951147089	49.901637738810386	49.901928294532354
0.0009170485591972781	354.5855224176948	-0.04194982358228081	0.32245350657930566	354.5839632191196	354.58411231783856	-0.0038483503211758454	0.02958091237677811	32.52846358368193	32.52847726154882
0.0016780309648249873	309.28147251944307	0.045846369791098227	0.5169519489412401	309.27942043173175	309.27985586487046	0.009041862859992728	0.10195373480672454	60.99636934623181	60.99645522275251
0.0008685166987491361	330.4281195035478	-0.07388442327521802	0.2773070142769211	330.4264816877768	330.4266063116753	-0.011412012876185927	0.042832184069390516	51.03689108606086	51.036910335172806
0.0017690150982287629	192.16857147347955	0.32540501982737463	-0.0983550540239569	192.16566889019026	192.16596957358973	0.07826693769324039	-0.023656515468605997	46.21999513648292	46.2200674573368
0.00372125612583637	121.88828838493224	-0.4452530254026452	0.08641487530124345	121.88334228934283	121.88418619906525	-0.13032360316502345	0.025293254113501036	35.674718478507316	35.67496548717317
0.004604977777721625	99.22319394677187	-0.13614539214599106	-0.43614010176112006	99.21710267510606	99.21815467442794	-0.05251292778050901	-0.16822452309958663	38.269238974920476	38.26964474380875
0.002411194560597556	203.59458167095403	0.46291671475824775	-0.16337282626886265	203.59153396741624	203.59212579510722	0.15799833494671126	-0.05576086086997084	69.48792806692546	69.48813006393004
0.0026508772558463093	179.5794866216186	-0.4695128120384095	0.07853195183308524	179.57607136179354	179.57670231765616	-0.10499586321160732	0.017561885130692897	40.158104616830464	40.15824571576056
0.005388325609690477	146.0535181005874	-0.64740890314431	-0.44740402552538455	146.04797444986593	146.0500946578215	-0.2123991387548112	-0.14678239553935368	47.91479363255159	47.915489221292425
0.010842125476128481	63.15781854986127	0.011911468909152675	-0.6845621177169596	63.14618972512194	63.14990137741468	0.006042449961057926	-0.34726467181240533	32.03279919173811	32.03468203871716
0.007284101482838821	117.25635701692524	-0.08032761358272195	-0.8502826773461294	117.2489822033596	117.25209277825549	-0.04256736916640955	-0.45058349187882507	62.132814448625986	62.134462810677434
0.009694318226721522	92.85927916075997	-0.4999825050151092	0.7485128585308465	92.84953135181266	92.85389451313256	-0.3036268277370275	0.4545530743105249	56.385190238543686	56.387839876915386
0.002680643415242261	140.69288598646	-0.26897821495289514	0.264354683549277	140.6888266157629	140.68933210161683	-0.10468485615148976	0.10288540291329935	54.75532499526873	54.755521727609725
0.0017329342164120033	266.0336301987086	0.05672094409337037	0.4575126606449098	266.03135127575297	266.0317507304405	0.009253984129509556	0.07464288488725175	43.40283720604616	43.40290237681152
0.006122575605806176	155.854866258871	-0.4425654771571917	-0.8453685228734914	155.8487369997894	155.8516581129972	-0.17846697706874662	-0.34089953368124326	62.84686539717497	62.84804335223649
0.001180253651689483	277.5365234649276	0.08870295441252665	-0.31532235332993114	277.5345285916649	277.53472189439344	0.022304673831955793	-0.07928892886971992	69.78704574544021	69.7870943520998
0.0028305091102408487	333.78300847779775	0.9329250510067931	-0.14913702926394382	333.7801734038217	333.78151049524837	0.16306369012777852	-0.02606729693905078	58.340620940535395	58.340854647478764
0.001874943846304962	89.65228827689707	-0.15432871730934772	-0.06659096959103607	89.64655342830329	89.64671100092772	-0.058953385066361504	-0.02543767058190235	34.244875978184545	34.24493617073824
0.004891386063457413	151.3512851408974	0.2051820461854475	0.7112960925241535	151.34617098558493	151.347981531969	0.05660499315065691	0.1962301828739359	41.7529171352264	41.753416623205844
0.0022811549364924414	322.43565303157413	0.7277868336507614	-0.10638708111903505	322.43326341122344	322.4341023308447	0.083998607282651	-0.012278824284355769	37.21411794753562	37.21421477270001
0.004218034152056492	136.55284222220655	-0.2598161872491968	0.5140369576394909	136.54796586005176	136.549180586933	-0.12627201983687236	0.24982463794560966	66.36302239793694	66.36361276152617
0.0029898832741030988	289.539354276363	-0.6942305796329449	0.517155637951463	289.536333244589	289.53762739024654	-0.14038814302771452	0.10457983528571371	58.55038564384845	58.550647347540284
0.003832380720295406	184.21339959659443	0.4254864113450395	0.5633348305083412	184.20933257063032	184.21068533321997	0.09009924133879817	0.11928945201345674	39.00740580568402	39.0076922610908
0.003728243442961934	171.2692208327737	0.6096208177205253	-0.18992500694090858	171.26511114531104	171.26630142752953	0.23007754298324878	-0.07167976827207596	64.63732015977622	64.6377693852625
0.006108164984719005	117.62508526146141	0.26776213186819714	0.6666811660957018	117.61864019971316	117.62083439070676	0.10463867393995084	0.2605321098777822	45.96414905740436	45.96500652456875
0.00043981967495976184	285.56907186783206	0.09483497020787016	0.08234814348775958	285.56729335231427	285.56732097257736	0.026206399465322376	0.022755828770100895	78.91277392103395	78.91278155353119
7.99624330128373e-05	99.31117386719005	-0.004778660627300034	-0.006341930279555967	99.30613874189034	99.3061390593716	-0.002903438359852154	-0.0038532561914894443	60.336833912165034	60.33683410506161
0.0014142280722640604	268.3291795025015	-0.35756541416937393	-0.12707844278380256	268.3270477803713	268.3273161131488	-0.08382412944736854	-0.029791024007801994	62.90396189357899	62.9040247988841
0.0020331697069892536	328.4822735602105	0.1478387393921401	0.651288120598246	328.48007247133893	328.4807514045305	0.016377304665310368	0.07214850464628594	36.388420555163066	36.38849576613802
0.005812486402502596	76.13347202944276	0.37176734053414334	0.23996088734232662	76.12561836251317	76.12690433255474	0.19019304397298512	0.12276197132465473	38.94522595742223	38.94588384887745
0.0011328448704002556	292.15371244751304	0.05542174763802977	0.32628947482120163	292.15181354986083	292.1520010146501	0.011670073168140727	0.06870627880642201	61.517963356182015	61.51800283035779
0.001328001413922819	213.69039512463115	0.09627265011493696	0.26694850669900133	213.6878668492729	213.6880552780641	0.017046546777277016	0.047267320481320596	37.836708697993004	37.836742062195604
0.009117456517007572	90.85694218335065	-0.5678909064592037	-0.603007623063047	90.84766273621801	90.85143885987016	-0.24359089665228797	-0.2586538469262223	38.96815985777675	38.96977958673496
0.0019663573786644667	267.5742695432947	0.2943117733288983	0.43612686540928036	267.5718836043224	267.5724008967063	0.0665073051261008	0.09855406796469075	60.464740179290914	60.46485707479266
0.0026477503451550408	171.3672810327153	0.27323684219177824	-0.3622321177490062	171.36376261644867	171.36436329804872	0.07415378482528763	-0.09830622510823438	46.50643550840366	46.50659852746713
0.0015308108273209187	232.329524131667	0.2574603739738549	-0.24535780141622685	232.32709979025682	232.32737200607	0.04888541249088308	-0.046587430698389574	44.113219952094866	44.113271639203475
0.001356167632704729	347.03752108792645	-0.18950721625899672	-0.4307993049877009	347.0357611858277	347.0360803185355	-0.03724617142870918	-0.08467025732155423	68.20718338954693	68.2072461126019
0.0019727418048879346	345.54872241064896	-0.30721461226006147	0.6085229187182243	345.54660304895367	345.54727543366874	-0.05294216160932169	0.10486649208757241	59.54789704691431	59.54801291868222
0.010995055819351651	97.08760378413594	-1.039721495123931	0.241523690076761	97.07658550889126	97.08245365948147	-0.7169758550295255	0.1665509994885996	66.94251126383406	66.94655784968094
0.00783165709370007	108.74995842930929	-0.08534601342100702	-0.8473604959245384	108.74202570590836	108.74536062920798	-0.040109093142807625	-0.39822435394747413	51.1042503656335	51.10581764152474
0.0056299556089805655	123.33918789784896	-0.0667859230462297	-0.6911483844078675	123.33317933488988	123.33513396960694	-0.028071790235290977	-0.29050691498458237	51.84001330555848	51.84083488731196
0.0006343992667660684	281.19705005969337	-0.14386804453580765	0.1054751160914141	281.19521535627047	281.19527194153477	-0.030805538105435824	0.022584707524266237	60.21052103455696	60.210533150795285
0.005033226190998547	122.09030935664079	0.6121045904720996	0.05403430257502949	122.08466753472655	122.08621395882604	0.1747812049410108	0.015429030690534076	34.86022753086153	34.860669098972046
0.010402160817414569	49.99855852617728	-0.42852315927468854	0.29452796410296583	49.985852757314255	49.98855723758763	-0.3699419075771869	0.25426452343788697	43.152537548290866	43.154872312631326
0.008005230899955232	116.11300585252934	0.9187481261925443	0.14075093871148203	116.10497930391868	116.10869962285132	0.27366500515314035	0.041925099240653727	34.583874354322475	34.58498251560286
0.0011499667923449187	345.41819729162904	-0.12133630248002965	-0.3782319476642508	345.41652137425945	345.4167497678692	-0.01141777511173368	-0.0355917168253435	32.50377735531999	32.503798847213346
0.004128338812437248	58.70724365704686	-0.23839592969901208	0.043474336879200735	58.69822599679316	58.69872620260059	-0.15004655650480103	0.027362776509186264	36.94470243212338	36.94501726199083
0.005491682746144316	172.28794359839503	0.9243947848458205	-0.20163413106850128	172.28244352609667	172.28504145561723	0.2049822209177001	-0.044711861941243734	38.20319897736949	38.20377506171315
0.004243188502680937	125.04282117077958	0.512703019220629	-0.1364966428982474	125.03769683830602	125.03882247665148	0.26789174455931236	-0.07132067185421734	65.33327381728915	65.33386197302221
0.008572384285921502	78.06129128198015	0.5771592836544739	0.3385159575226517	78.0520178516734	78.0548857958946	0.43673438197066977	0.25615382387987823	59.06168495146588	59.06385511468155
0.009877314167651835	63.60228363278006	0.4531430782118668	0.43498390359549705	63.59131964080383	63.59442179393254	0.4719129426615335	0.45300158785648675	66.225367267755	66.22859791670882
0.007377549168256405	70.62438854110418	0.29783606402354734	-0.4274478825863759	70.61538670000674	70.61730847890514	0.1490334246415918	-0.21388955030176632	35.33505234429995	35.336013978316885
0.003557827039541451	279.62583420122246	0.8437298204903542	0.5271150534169108	279.6222763344152	279.6240460917651	0.24595322249015225	0.15365777392532032	81.5118753352958	81.51239123210621
0.002246519575233302	302.4798166191624	-0.6763131146524161	-0.06596558825740212	302.4774003311226	302.4781636117922	-0.141350871986041	-0.013786947523630466	63.21841668684584	63.218576214120816
0.004903465038637317	186.8349564357844	0.9130826338906078	0.07456144058751413	186.8300341675736	186.8322802578865	0.3600857112649718	0.029404249265475083	73.67879230408143	73.67967807826865
0.004525441500388296	132.66413788826603	0.3149332849983073	-0.5111073982957824	132.6590105039619	132.66036891866713	0.11770072119563676	-0.19101731145427356	49.57894879069321	49.57945647406015
0.001990031959122689	218.61570818552997	0.4344999867602372	-0.021817612840660784	218.61298817594087	218.613421055206	0.09803668394341684	-0.004922730678102373	49.32587590516349	49.32597357616233
0.0034235135401885766	212.32885728856135	-0.6656493416918094	-0.2920554073280576	212.32525815846594	212.32650243779332	-0.11070745997871709	-0.04857319055730194	35.312872030048865	35.31307897234598
0.0006074352561257916	132.31516219685713	-0.019258114055923543	0.07802920883463194	132.3113588765085	132.31138328647543	-0.008967727138309883	0.036335056050410396	61.612064413885925	61.61207578062321
0.0035857787409709512	280.4925668811504	0.05818847621654563	1.0040910976630497	280.48898105049597	280.4907842970543	0.007422882199082806	0.12808807550422274	35.78091058322959	35.781140616522244
0.00039137129929497965	361.46813871003434	-0.0032359559547537895	0.14143069538464545	361.4667277764077	361.4667554596088	-0.0004771156284442491	0.020852816309388383	53.29535611613384	53.29536019779876
0.019353611713392945	32.36250992523709	-0.5595734025076982	-0.2806157545420153	32.340998455004105	32.34705625958982	-0.6882793782518	-0.3451594307347032	39.77966466757937	39.78711581153143
0.0025107194762290378	251.24153767541122	-0.6019973965575759	-0.1884061505334446	251.2387556802534	251.23954755074902	-0.19154508772116802	-0.05994755598197126	79.93979670164344	79.94004866104463
0.001305641640135186	326.17423696716935	0.24058520906115458	-0.35139630959973034	326.17242602725617	326.1727040405361	0.02460156120740822	-0.03593279010131367	33.35346729914164	33.35349572799123
0.00584660668923428	140.37433449651948	0.3725933450305469	-0.7312339085052066	140.36837341976656	140.3707725466407	0.08887941279385657	-0.1744304917672942	33.48384712387927	33.4844194180188
0.0032773998284979533	149.54009574354336	-0.40185148524956066	-0.2805430866570081	149.53594900875322	149.53675212130332	-0.11150011149628099	-0.07784115920920669	41.491136898059786	41.491359734461206
0.00207548052631577	145.2505527688205	0.14360837916074404	-0.26505312086593036	145.24679756581372	145.2471104003378	0.05189366324429797	-0.0957783764182102	52.485714581851035	52.4858276262955
0.002775592813201239	175.08113884350803	0.28062977886452717	0.39672390789022033	175.07760860774818	175.0782830014612	0.05828960210040794	0.08240350980643174	36.36536430213672	36.365504380432576
0.010694781911008132	99.00206857657162	0.8767809130495747	0.59343682906494	98.99135654389532	98.99701804822298	0.5641940422058764	0.3818668020719736	63.69930362385246	63.702946708417876
0.006076971605501867	57.669956784534044	-0.33970967185215395	0.08590803874290967	57.66022140677014	57.661286107144925	-0.2723663702492271	0.06887781722570324	46.229785353781914	46.23063899028541
0.00871034590266849	62.33498405106353	0.18689455529881163	0.5096978256723436	62.32459799467662	62.3269623569635	0.10287004389354776	0.2805466302404008	34.30455275226987	34.305854138775445
0.005089638746590668	117.18675552484353	-0.5702799991285886	-0.17461481761723677	117.18097098431771	117.18248875339458	-0.35827719547180276	-0.10970138745759797	73.61869557248407	73.61964910767567
0.0034566567352941504	136.90084516346516	-0.37917885260941603	0.28310244723619427	136.89637498076115	136.89719283634366	-0.17208393707061617	0.12848127837159057	62.128114517111584	62.12848568709543
0.002051433905296776	102.99367448484777	-0.14741390009342484	-0.15134762046909392	102.98860299533449	102.988819703358	-0.0724738806235674	-0.0744078365173607	50.63283526412017	50.63294180543966
0.005136964164813282	190.1900737581385	0.9076040830235048	-0.3615912743465836	190.18493542524592	190.18744479099078	0.23594382588563953	-0.09400049016084844	49.44111879770347	49.44177114090626
0.0008845603685917941	175.4326822263887	-0.15484156512046815	-0.010216705335588643	175.4297634748839	175.4298321071564	-0.033217721180295576	-0.002191760777894387	37.63444889813754	37.63446362162402
0.0009966181497166058	87.45772679859763	0.021811382840079552	0.08438290534200853	87.45196613322658	87.45200956397825	0.01382713580720285	0.053493806446159246	55.43941075157514	55.439438284121145
0.015981085851525866	46.741947413861396	0.3237921827538399	0.6729379150282401	46.725281820713384	46.73124915985217	0.28364291885670806	0.5894956227929311	40.93148638521987	40.93671379212246
0.010225654706116279	100.34182783736394	0.9739694582465586	0.32255724651948087	100.33159898088091	100.33684474679869	0.43192211880561726	0.1430430987062137	44.493630111353355	44.49595642899174
0.008247436568172744	112.10704555619756	-0.7165329988343269	-0.5842690780896902	112.09877284540329	112.10258544449078	-0.222111616787146	-0.1811123141353631	34.7484899049352	34.749671738219725
0.008423659027363806	101.33240950494725	-0.5444487259087231	0.6573452008044139	101.32388015147347	101.32747512929711	-0.24262778415481168	0.2929388974687641	45.15390954784092	45.15551161147322
0.006543467346758241	69.08826111217142	0.40575064206645284	0.19923377933669054	69.07954469900054	69.08102361360592	0.23635080089784855	0.1160541929701245	40.23901387343586	40.239875345027535
0.002469955738109392	231.11093108121904	-0.312664788098915	0.47758262150582864	231.10806264775334	231.10876760786894	-0.05218346073496997	0.07970809290225898	38.57171952761978	38.5718371848038
0.0030315703374941367	186.0678091625827	-0.5469201626632528	0.1380281381321736	186.06426694325822	186.06512195079253	-0.09871233512222094	0.024912374342264818	33.58230236628161	33.58245668458256
0.0023821989419733664	85.34441326908119	-0.16505622039818998	-0.11867846543813639	85.33831231111657	85.33855445368009	-0.0722591445656272	-0.0519556571102432	37.359836735624405	37.35994274201701
0.0022805269533341718	111.5339641741914	0.2236316208581146	-0.12116380455321231	111.52919112340244	111.52948114471711	0.0735121874377376	-0.03982896639038492	36.66187621939478	36.661971555202676
0.0034277487608657623	227.38585445884576	-0.7488502277903257	0.21611850540448266	227.38231972628685	227.3836555427399	-0.10869898520170056	0.03137057498145424	33.005568389806804	33.005762289584716
0.0036506622085216286	152.59593804331422	-0.11097889330413258	0.5458964177232046	152.59164455534696	152.59266138094253	-0.041393428834462676	0.20361100967270274	56.91434822949506	56.914727489881194
0.0017669193736077069	369.3339328718097	0.19272764436461723	-0.6234720755365851	369.33200255215434	369.3325790809124	0.01745368826851447	-0.056462513649324	33.44722891925176	33.44728113051213
0.015488499898505552	65.22516122991412	0.9621296133329817	-0.30752200981322997	65.20967255161553	65.217495026015	0.5962754186766545	-0.19058535628942183	40.4133957251196	40.41824366778033
0.002881962477766674	254.5655413403501	0.43435595351047607	-0.5912402168886813	254.5625200374499	254.5635772020528	0.0782543951694147	-0.1065189626124036	45.86246804569744	45.862658506484095
0.005918858219155938	75.94211900954278	0.36564536013143295	-0.26135781983096973	75.93420464599723	75.93553476245202	0.17848961551819037	-0.12758170035997124	37.067247310540935	37.06789660628073
0.005868245728015707	108.12600573822627	0.14567567917799457	-0.6175293052544722	108.1195197596465	108.12138140489577	0.0478495333732902	-0.20283748987814643	35.51360527876506	35.51421676626241
0.0018764740013425092	228.9107574291383	-0.17856663614058474	0.39066507233751085	228.9081701502581	228.9085731613864	-0.02719808990836967	0.05950352199685317	34.86577967233199	34.865841056323646
0.0019774282696353803	283.2151937373621	-0.1899974607343957	-0.526819613778799	283.2128745762646	283.2134282898527	-0.022350231724947666	-0.061972093730577	33.315568270235	33.31563340598447
0.0003150549603739083	365.33734586963647	-0.014488352508982963	0.11418540672964293	365.33595913740953	365.33597726896596	-0.0018970597916885047	0.014951081827288408	47.835953612243046	47.83595598633262
0.008568589826568617	95.86132416784045	0.7759166633849884	-0.26936108171981665	95.85258926680557	95.85610815807092	0.37672349367848035	-0.13078034350211531	46.53840291196665	46.54011140602783
0.007562712290880737	103.41907869616479	-0.644486057136498	-0.44305104489329966	103.41128653032658	103.41424388527687	-0.2048738358459445	-0.1408402339162159	32.873119141419906	32.874059246556264
0.004353135106430943	196.9339021119598	-0.009517323583677333	0.8572132910348693	196.92949727208773	196.9313631726622	-0.0022488725738080573	0.20255310678080424	46.53297132279381	46.53341222118195
0.004749283598287026	171.8196957179677	0.4973098242653974	-0.6469503630498428	171.81484794621636	171.81678566605478	0.14872084235654326	-0.19347094760850206	51.38134754057506	51.381927017015215
0.004228875842050077	150.64196500221348	-0.15621359169052995	0.6175798164414238	150.63729887452246	150.63864583740823	-0.07775086883124459	0.30738277496421074	74.97542780457051	74.97609821700723
0.009044484854117185	75.22652720368191	-0.07173042474747607	-0.6765237055986527	75.21680374456378	75.21988031847894	-0.032270444576385796	-0.30435789029536786	33.83891431002909	33.84029841458952
0.0004235418327448139	250.4839197307683	-0.06676949878827551	0.08244289450749949	250.48190112000736	250.4819235866931	-0.01483186172008134	0.01831347596326726	55.64086878314859	55.64087377379226
0.0030075509330001926	266.6910614347956	-0.15175500234085706	0.7875931123123214	266.68798045042564	266.6891865997156	-0.022240820463722184	0.11542760857436649	39.08510033631798	39.08527710643689
0.004004315112014199	179.65306093886906	-0.09232592592582449	-0.7134251539862781	179.64883747238127	179.65027777519578	-0.03528468361525866	-0.2726534349820354	68.65733897058006	68.65788941866504
0.002967100597702489	219.78090000884177	0.6463731644129039	0.08626582852544962	219.77765757382085	219.7786250041084	0.10798943791813029	0.01441241506748905	36.71821018423211	36.71837181262068
0.006221699306703153	80.34671352055352	-0.07069976165027579	0.49482594262693314	80.33893528286333	80.3404902496487	-0.03544728694630448	0.24809471442827805	40.280154069248304	40.28093369498602
0.0009093365049982849	367.0515816535263	0.0024815880286087246	0.33376289230717926	367.05006768903974	367.05021944463573	0.0002777415712805102	0.03735504405882182	41.0805747623331	41.08059174695632
0.01851802844108104	41.39541040279417	-0.16845950553487105	0.747547799293962	41.37623467763259	41.383330006365604	-0.13196060602386842	0.5855820383268341	32.41154594221442	32.41710397752132
0.0010968718882429385	372.51333836969735	-0.32757417449875803	0.24422810451250881	372.5117720436897	372.51199613346233	-0.05009347182433206	0.03734797986082927	56.96544297381212	56.9654772421873
0.004609623744348395	164.58802481496429	-0.631047393577737	-0.4211444631842041	164.5832382991035	164.5849868988399	-0.20106944378850977	-0.1341884679801424	52.440847578963826	52.44140473200809
0.002357725466321541	169.509075871521	0.3703893542512898	-0.15010223791869406	169.50565502030156	169.50612615129006	0.08588882208482969	-0.03480689782025126	39.30631612196371	39.306425371555214
0.0013416914248827359	162.99181727177097	-0.19021278471326508	0.10789011084986105	162.9886029033162	162.98874960424226	-0.06564255577036533	0.0372329474551823	56.24747291378431	56.24752354036934
0.006055884430297864	66.41231011865253	0.40213363524673523	0.0016982493850030507	66.40356331516728	66.40478096715685	0.20430874689819684	0.0008628156745896665	33.737115280527995	33.73773392301483
0.002736505969167098	114.13260909865038	0.312263372665994	-0.005521659871777485	114.1278008232994	114.1282281456491	0.13333613633084687	-0.002357743039634013	48.732452608177375	48.7326350743776
0.0035318094288022276	276.3245742572974	0.48713230901206833	0.8456457434910513	276.3210414063082	276.3227647850909	0.11719349697910578	0.20344407474470544	66.47686579645712	66.47728040411592
0.00223820542934568	292.28022696465655	-0.5007205292098267	-0.42098559913957584	292.27778417900345	292.2785162725977	-0.07626096551798614	-0.06411713997469921	44.51462386837352	44.51473536802471
0.0011421338953008114	226.6742191063971	0.2162312400610276	0.14236553227792292	226.67186544342235	226.67201328680812	0.06849361855742514	0.04509584489649488	71.8008012394506	71.80084807046573
0.0036499416612374128	164.0583183835899	-0.590725469155079	0.09794839091197277	164.05417788152837	164.0552706585538	-0.2154692939700659	0.0357270369017495	59.83936655301498	59.839765147466096
0.0057410667051009225	150.63284448103425	-0.8511451783639821	-0.15289866651408043	150.62704275902976	150.62952511525572	-0.31297800908430007	-0.05622298222872276	55.38767434198722	55.38858713915648
